7.318399999999999750e+01,7.309399999999999409e+01,7.349000000000000909e+01,7.332800000000000296e+01,7.345400000000000773e+01,7.285999999999999943e+01,7.278800000000001091e+01,7.305799999999999272e+01,7.278800000000001091e+01,7.321999999999999886e+01,7.255400000000000205e+01,7.275200000000000955e+01,7.266200000000000614e+01,7.250000000000000000e+01,7.266200000000000614e+01,7.293199999999998795e+01,7.278800000000001091e+01,7.298599999999999000e+01,7.302199999999999136e+01,7.278800000000001091e+01,7.239199999999999591e+01,7.278800000000001091e+01,7.223000000000000398e+01,7.255400000000000205e+01,7.282399999999999807e+01,7.250000000000000000e+01,7.239199999999999591e+01,7.242799999999999727e+01,7.255400000000000205e+01,7.235599999999999454e+01,7.266200000000000614e+01,7.275200000000000955e+01,7.250000000000000000e+01,7.259000000000000341e+01,7.269800000000000750e+01,7.239199999999999591e+01,7.275200000000000955e+01,7.275200000000000955e+01,7.381399999999999295e+01,7.415600000000000591e+01,7.395799999999999841e+01,7.312999999999999545e+01,7.235599999999999454e+01,7.230199999999999250e+01,7.242799999999999727e+01,7.259000000000000341e+01,7.215800000000000125e+01,7.215800000000000125e+01,7.235599999999999454e+01,7.196000000000000796e+01,7.192400000000000659e+01,7.203199999999999648e+01,7.235599999999999454e+01,7.242799999999999727e+01,7.226600000000000534e+01,7.219399999999998840e+01,7.215800000000000125e+01,7.246399999999999864e+01,7.223000000000000398e+01,7.212199999999999989e+01,7.226600000000000534e+01,7.223000000000000398e+01,7.196000000000000796e+01,7.187000000000000455e+01,7.219399999999998840e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.203199999999999648e+01,7.206800000000001205e+01,7.199600000000000932e+01,7.199600000000000932e+01,7.183400000000000318e+01,7.196000000000000796e+01,7.176200000000000045e+01,7.212199999999999989e+01,7.203199999999999648e+01,7.163599999999999568e+01,7.172599999999999909e+01,7.203199999999999648e+01,7.147400000000000375e+01,7.206800000000001205e+01,7.212199999999999989e+01,7.199600000000000932e+01,7.219399999999998840e+01,7.187000000000000455e+01,7.187000000000000455e+01,7.187000000000000455e+01,7.230199999999999250e+01,7.187000000000000455e+01,7.215800000000000125e+01,7.192400000000000659e+01,7.203199999999999648e+01,7.192400000000000659e+01,7.176200000000000045e+01,7.183400000000000318e+01,7.176200000000000045e+01,7.179800000000000182e+01,7.159999999999999432e+01,7.199600000000000932e+01,7.192400000000000659e+01,7.179800000000000182e+01,7.167199999999999704e+01,7.147400000000000375e+01,7.176200000000000045e+01,7.187000000000000455e+01,7.167199999999999704e+01,7.167199999999999704e+01,7.167199999999999704e+01,7.159999999999999432e+01,7.156399999999999295e+01,7.156399999999999295e+01,7.176200000000000045e+01,7.156399999999999295e+01,7.156399999999999295e+01,7.147400000000000375e+01,7.143800000000000239e+01,7.156399999999999295e+01,7.156399999999999295e+01,7.127600000000001046e+01,7.127600000000001046e+01,7.143800000000000239e+01,7.140200000000000102e+01,7.150999999999999091e+01,7.159999999999999432e+01,7.147400000000000375e+01,7.140200000000000102e+01,7.156399999999999295e+01,7.104200000000000159e+01,7.167199999999999704e+01,7.147400000000000375e+01,7.179800000000000182e+01,7.147400000000000375e+01,7.111400000000000432e+01,7.120400000000000773e+01,7.147400000000000375e+01,7.203199999999999648e+01,7.143800000000000239e+01,7.156399999999999295e+01,7.136599999999999966e+01,7.179800000000000182e+01,7.150999999999999091e+01,7.127600000000001046e+01,7.156399999999999295e+01,7.143800000000000239e+01,7.131199999999999761e+01,7.176200000000000045e+01,7.172599999999999909e+01,7.143800000000000239e+01,7.159999999999999432e+01,7.143800000000000239e+01,7.156399999999999295e+01,7.147400000000000375e+01,7.127600000000001046e+01,7.104200000000000159e+01,7.124000000000000909e+01,7.147400000000000375e+01,7.147400000000000375e+01,7.136599999999999966e+01,7.163599999999999568e+01,7.167199999999999704e+01
7.381399999999999295e+01,7.345400000000000773e+01,7.381399999999999295e+01,7.318399999999999750e+01,7.293199999999998795e+01,7.312999999999999545e+01,7.275200000000000955e+01,7.285999999999999943e+01,7.293199999999998795e+01,7.246399999999999864e+01,7.250000000000000000e+01,7.285999999999999943e+01,7.246399999999999864e+01,7.262600000000000477e+01,7.262600000000000477e+01,7.282399999999999807e+01,7.275200000000000955e+01,7.262600000000000477e+01,7.289600000000000080e+01,7.250000000000000000e+01,7.275200000000000955e+01,7.275200000000000955e+01,7.235599999999999454e+01,7.255400000000000205e+01,7.255400000000000205e+01,7.246399999999999864e+01,7.239199999999999591e+01,7.266200000000000614e+01,7.242799999999999727e+01,7.262600000000000477e+01,7.255400000000000205e+01,7.262600000000000477e+01,7.250000000000000000e+01,7.278800000000001091e+01,7.250000000000000000e+01,7.246399999999999864e+01,7.282399999999999807e+01,7.285999999999999943e+01,7.338200000000000500e+01,7.388599999999999568e+01,7.345400000000000773e+01,7.278800000000001091e+01,7.262600000000000477e+01,7.259000000000000341e+01,7.246399999999999864e+01,7.203199999999999648e+01,7.192400000000000659e+01,7.235599999999999454e+01,7.239199999999999591e+01,7.183400000000000318e+01,7.183400000000000318e+01,7.212199999999999989e+01,7.223000000000000398e+01,7.206800000000001205e+01,7.219399999999998840e+01,7.226600000000000534e+01,7.203199999999999648e+01,7.230199999999999250e+01,7.212199999999999989e+01,7.215800000000000125e+01,7.215800000000000125e+01,7.212199999999999989e+01,7.196000000000000796e+01,7.172599999999999909e+01,7.206800000000001205e+01,7.192400000000000659e+01,7.219399999999998840e+01,7.215800000000000125e+01,7.215800000000000125e+01,7.192400000000000659e+01,7.167199999999999704e+01,7.199600000000000932e+01,7.183400000000000318e+01,7.192400000000000659e+01,7.206800000000001205e+01,7.196000000000000796e+01,7.172599999999999909e+01,7.187000000000000455e+01,7.167199999999999704e+01,7.163599999999999568e+01,7.192400000000000659e+01,7.199600000000000932e+01,7.192400000000000659e+01,7.192400000000000659e+01,7.167199999999999704e+01,7.219399999999998840e+01,7.183400000000000318e+01,7.223000000000000398e+01,7.196000000000000796e+01,7.172599999999999909e+01,7.183400000000000318e+01,7.196000000000000796e+01,7.199600000000000932e+01,7.187000000000000455e+01,7.187000000000000455e+01,7.187000000000000455e+01,7.196000000000000796e+01,7.172599999999999909e+01,7.215800000000000125e+01,7.176200000000000045e+01,7.203199999999999648e+01,7.203199999999999648e+01,7.172599999999999909e+01,7.179800000000000182e+01,7.167199999999999704e+01,7.167199999999999704e+01,7.176200000000000045e+01,7.156399999999999295e+01,7.159999999999999432e+01,7.156399999999999295e+01,7.179800000000000182e+01,7.172599999999999909e+01,7.183400000000000318e+01,7.172599999999999909e+01,7.176200000000000045e+01,7.167199999999999704e+01,7.163599999999999568e+01,7.147400000000000375e+01,7.136599999999999966e+01,7.150999999999999091e+01,7.147400000000000375e+01,7.131199999999999761e+01,7.136599999999999966e+01,7.147400000000000375e+01,7.156399999999999295e+01,7.124000000000000909e+01,7.136599999999999966e+01,7.150999999999999091e+01,7.143800000000000239e+01,7.156399999999999295e+01,7.147400000000000375e+01,7.192400000000000659e+01,7.124000000000000909e+01,7.140200000000000102e+01,7.116800000000000637e+01,7.172599999999999909e+01,7.136599999999999966e+01,7.163599999999999568e+01,7.143800000000000239e+01,7.136599999999999966e+01,7.196000000000000796e+01,7.140200000000000102e+01,7.196000000000000796e+01,7.167199999999999704e+01,7.147400000000000375e+01,7.176200000000000045e+01,7.167199999999999704e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.187000000000000455e+01,7.159999999999999432e+01,7.136599999999999966e+01,7.136599999999999966e+01,7.147400000000000375e+01,7.163599999999999568e+01,7.150999999999999091e+01,7.150999999999999091e+01,7.187000000000000455e+01,7.199600000000000932e+01,7.176200000000000045e+01
7.361599999999999966e+01,7.341800000000000637e+01,7.345400000000000773e+01,7.338200000000000500e+01,7.341800000000000637e+01,7.293199999999998795e+01,7.285999999999999943e+01,7.312999999999999545e+01,7.282399999999999807e+01,7.255400000000000205e+01,7.242799999999999727e+01,7.226600000000000534e+01,7.239199999999999591e+01,7.226600000000000534e+01,7.246399999999999864e+01,7.293199999999998795e+01,7.242799999999999727e+01,7.289600000000000080e+01,7.302199999999999136e+01,7.266200000000000614e+01,7.298599999999999000e+01,7.278800000000001091e+01,7.262600000000000477e+01,7.250000000000000000e+01,7.246399999999999864e+01,7.269800000000000750e+01,7.255400000000000205e+01,7.269800000000000750e+01,7.250000000000000000e+01,7.266200000000000614e+01,7.250000000000000000e+01,7.226600000000000534e+01,7.278800000000001091e+01,7.278800000000001091e+01,7.269800000000000750e+01,7.250000000000000000e+01,7.269800000000000750e+01,7.246399999999999864e+01,7.329200000000000159e+01,7.332800000000000296e+01,7.302199999999999136e+01,7.266200000000000614e+01,7.242799999999999727e+01,7.219399999999998840e+01,7.223000000000000398e+01,7.215800000000000125e+01,7.196000000000000796e+01,7.223000000000000398e+01,7.219399999999998840e+01,7.187000000000000455e+01,7.196000000000000796e+01,7.192400000000000659e+01,7.219399999999998840e+01,7.223000000000000398e+01,7.226600000000000534e+01,7.196000000000000796e+01,7.212199999999999989e+01,7.223000000000000398e+01,7.215800000000000125e+01,7.196000000000000796e+01,7.212199999999999989e+01,7.196000000000000796e+01,7.192400000000000659e+01,7.163599999999999568e+01,7.206800000000001205e+01,7.187000000000000455e+01,7.172599999999999909e+01,7.192400000000000659e+01,7.196000000000000796e+01,7.192400000000000659e+01,7.196000000000000796e+01,7.179800000000000182e+01,7.196000000000000796e+01,7.163599999999999568e+01,7.203199999999999648e+01,7.183400000000000318e+01,7.167199999999999704e+01,7.187000000000000455e+01,7.172599999999999909e+01,7.159999999999999432e+01,7.179800000000000182e+01,7.183400000000000318e+01,7.179800000000000182e+01,7.192400000000000659e+01,7.176200000000000045e+01,7.199600000000000932e+01,7.172599999999999909e+01,7.206800000000001205e+01,7.176200000000000045e+01,7.212199999999999989e+01,7.196000000000000796e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.203199999999999648e+01,7.212199999999999989e+01,7.196000000000000796e+01,7.192400000000000659e+01,7.167199999999999704e+01,7.176200000000000045e+01,7.192400000000000659e+01,7.203199999999999648e+01,7.179800000000000182e+01,7.212199999999999989e+01,7.176200000000000045e+01,7.163599999999999568e+01,7.172599999999999909e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.176200000000000045e+01,7.187000000000000455e+01,7.196000000000000796e+01,7.163599999999999568e+01,7.172599999999999909e+01,7.163599999999999568e+01,7.167199999999999704e+01,7.143800000000000239e+01,7.150999999999999091e+01,7.131199999999999761e+01,7.124000000000000909e+01,7.127600000000001046e+01,7.127600000000001046e+01,7.156399999999999295e+01,7.136599999999999966e+01,7.156399999999999295e+01,7.163599999999999568e+01,7.120400000000000773e+01,7.124000000000000909e+01,7.116800000000000637e+01,7.159999999999999432e+01,7.159999999999999432e+01,7.147400000000000375e+01,7.143800000000000239e+01,7.143800000000000239e+01,7.156399999999999295e+01,7.143800000000000239e+01,7.150999999999999091e+01,7.167199999999999704e+01,7.124000000000000909e+01,7.124000000000000909e+01,7.147400000000000375e+01,7.131199999999999761e+01,7.107800000000000296e+01,7.136599999999999966e+01,7.147400000000000375e+01,7.192400000000000659e+01,7.163599999999999568e+01,7.159999999999999432e+01,7.156399999999999295e+01,7.192400000000000659e+01,7.196000000000000796e+01,7.183400000000000318e+01,7.143800000000000239e+01,7.116800000000000637e+01,7.140200000000000102e+01,7.172599999999999909e+01,7.163599999999999568e+01,7.176200000000000045e+01,7.156399999999999295e+01,7.172599999999999909e+01,7.172599999999999909e+01
7.325600000000000023e+01,7.293199999999998795e+01,7.338200000000000500e+01,7.293199999999998795e+01,7.321999999999999886e+01,7.309399999999999409e+01,7.259000000000000341e+01,7.242799999999999727e+01,7.275200000000000955e+01,7.259000000000000341e+01,7.246399999999999864e+01,7.269800000000000750e+01,7.235599999999999454e+01,7.230199999999999250e+01,7.259000000000000341e+01,7.250000000000000000e+01,7.255400000000000205e+01,7.242799999999999727e+01,7.250000000000000000e+01,7.266200000000000614e+01,7.275200000000000955e+01,7.266200000000000614e+01,7.235599999999999454e+01,7.255400000000000205e+01,7.255400000000000205e+01,7.239199999999999591e+01,7.250000000000000000e+01,7.242799999999999727e+01,7.255400000000000205e+01,7.239199999999999591e+01,7.255400000000000205e+01,7.246399999999999864e+01,7.246399999999999864e+01,7.226600000000000534e+01,7.235599999999999454e+01,7.246399999999999864e+01,7.266200000000000614e+01,7.259000000000000341e+01,7.302199999999999136e+01,7.312999999999999545e+01,7.285999999999999943e+01,7.259000000000000341e+01,7.226600000000000534e+01,7.226600000000000534e+01,7.242799999999999727e+01,7.203199999999999648e+01,7.192400000000000659e+01,7.176200000000000045e+01,7.192400000000000659e+01,7.179800000000000182e+01,7.159999999999999432e+01,7.172599999999999909e+01,7.215800000000000125e+01,7.230199999999999250e+01,7.192400000000000659e+01,7.183400000000000318e+01,7.159999999999999432e+01,7.203199999999999648e+01,7.187000000000000455e+01,7.215800000000000125e+01,7.192400000000000659e+01,7.183400000000000318e+01,7.187000000000000455e+01,7.183400000000000318e+01,7.187000000000000455e+01,7.163599999999999568e+01,7.206800000000001205e+01,7.183400000000000318e+01,7.203199999999999648e+01,7.187000000000000455e+01,7.156399999999999295e+01,7.183400000000000318e+01,7.172599999999999909e+01,7.192400000000000659e+01,7.196000000000000796e+01,7.196000000000000796e+01,7.159999999999999432e+01,7.199600000000000932e+01,7.163599999999999568e+01,7.136599999999999966e+01,7.187000000000000455e+01,7.179800000000000182e+01,7.176200000000000045e+01,7.212199999999999989e+01,7.163599999999999568e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.183400000000000318e+01,7.199600000000000932e+01,7.196000000000000796e+01,7.176200000000000045e+01,7.187000000000000455e+01,7.179800000000000182e+01,7.183400000000000318e+01,7.183400000000000318e+01,7.192400000000000659e+01,7.167199999999999704e+01,7.172599999999999909e+01,7.179800000000000182e+01,7.176200000000000045e+01,7.176200000000000045e+01,7.192400000000000659e+01,7.150999999999999091e+01,7.163599999999999568e+01,7.167199999999999704e+01,7.179800000000000182e+01,7.196000000000000796e+01,7.136599999999999966e+01,7.163599999999999568e+01,7.203199999999999648e+01,7.187000000000000455e+01,7.156399999999999295e+01,7.183400000000000318e+01,7.156399999999999295e+01,7.199600000000000932e+01,7.156399999999999295e+01,7.131199999999999761e+01,7.163599999999999568e+01,7.116800000000000637e+01,7.131199999999999761e+01,7.159999999999999432e+01,7.131199999999999761e+01,7.159999999999999432e+01,7.156399999999999295e+01,7.136599999999999966e+01,7.107800000000000296e+01,7.111400000000000432e+01,7.120400000000000773e+01,7.150999999999999091e+01,7.143800000000000239e+01,7.143800000000000239e+01,7.163599999999999568e+01,7.140200000000000102e+01,7.167199999999999704e+01,7.167199999999999704e+01,7.163599999999999568e+01,7.163599999999999568e+01,7.147400000000000375e+01,7.147400000000000375e+01,7.163599999999999568e+01,7.150999999999999091e+01,7.127600000000001046e+01,7.159999999999999432e+01,7.179800000000000182e+01,7.127600000000001046e+01,7.163599999999999568e+01,7.159999999999999432e+01,7.176200000000000045e+01,7.143800000000000239e+01,7.183400000000000318e+01,7.167199999999999704e+01,7.163599999999999568e+01,7.136599999999999966e+01,7.159999999999999432e+01,7.176200000000000045e+01,7.176200000000000045e+01,7.172599999999999909e+01,7.196000000000000796e+01,7.172599999999999909e+01,7.176200000000000045e+01
7.302199999999999136e+01,7.289600000000000080e+01,7.356199999999999761e+01,7.325600000000000023e+01,7.293199999999998795e+01,7.289600000000000080e+01,7.285999999999999943e+01,7.278800000000001091e+01,7.262600000000000477e+01,7.239199999999999591e+01,7.239199999999999591e+01,7.278800000000001091e+01,7.255400000000000205e+01,7.269800000000000750e+01,7.275200000000000955e+01,7.239199999999999591e+01,7.242799999999999727e+01,7.250000000000000000e+01,7.275200000000000955e+01,7.278800000000001091e+01,7.235599999999999454e+01,7.226600000000000534e+01,7.226600000000000534e+01,7.255400000000000205e+01,7.212199999999999989e+01,7.239199999999999591e+01,7.226600000000000534e+01,7.239199999999999591e+01,7.255400000000000205e+01,7.250000000000000000e+01,7.226600000000000534e+01,7.223000000000000398e+01,7.262600000000000477e+01,7.255400000000000205e+01,7.242799999999999727e+01,7.255400000000000205e+01,7.250000000000000000e+01,7.269800000000000750e+01,7.325600000000000023e+01,7.338200000000000500e+01,7.266200000000000614e+01,7.242799999999999727e+01,7.199600000000000932e+01,7.192400000000000659e+01,7.203199999999999648e+01,7.196000000000000796e+01,7.156399999999999295e+01,7.203199999999999648e+01,7.176200000000000045e+01,7.172599999999999909e+01,7.147400000000000375e+01,7.140200000000000102e+01,7.167199999999999704e+01,7.176200000000000045e+01,7.172599999999999909e+01,7.212199999999999989e+01,7.179800000000000182e+01,7.187000000000000455e+01,7.199600000000000932e+01,7.176200000000000045e+01,7.167199999999999704e+01,7.203199999999999648e+01,7.176200000000000045e+01,7.183400000000000318e+01,7.199600000000000932e+01,7.167199999999999704e+01,7.156399999999999295e+01,7.179800000000000182e+01,7.192400000000000659e+01,7.179800000000000182e+01,7.136599999999999966e+01,7.167199999999999704e+01,7.187000000000000455e+01,7.163599999999999568e+01,7.199600000000000932e+01,7.192400000000000659e+01,7.172599999999999909e+01,7.179800000000000182e+01,7.159999999999999432e+01,7.167199999999999704e+01,7.179800000000000182e+01,7.203199999999999648e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.163599999999999568e+01,7.147400000000000375e+01,7.163599999999999568e+01,7.163599999999999568e+01,7.183400000000000318e+01,7.196000000000000796e+01,7.167199999999999704e+01,7.187000000000000455e+01,7.199600000000000932e+01,7.179800000000000182e+01,7.172599999999999909e+01,7.183400000000000318e+01,7.172599999999999909e+01,7.136599999999999966e+01,7.187000000000000455e+01,7.183400000000000318e+01,7.159999999999999432e+01,7.172599999999999909e+01,7.159999999999999432e+01,7.183400000000000318e+01,7.163599999999999568e+01,7.163599999999999568e+01,7.147400000000000375e+01,7.156399999999999295e+01,7.150999999999999091e+01,7.150999999999999091e+01,7.147400000000000375e+01,7.187000000000000455e+01,7.159999999999999432e+01,7.136599999999999966e+01,7.172599999999999909e+01,7.150999999999999091e+01,7.150999999999999091e+01,7.131199999999999761e+01,7.107800000000000296e+01,7.100600000000000023e+01,7.136599999999999966e+01,7.120400000000000773e+01,7.120400000000000773e+01,7.143800000000000239e+01,7.111400000000000432e+01,7.104200000000000159e+01,7.104200000000000159e+01,7.107800000000000296e+01,7.127600000000001046e+01,7.131199999999999761e+01,7.147400000000000375e+01,7.150999999999999091e+01,7.131199999999999761e+01,7.140200000000000102e+01,7.167199999999999704e+01,7.156399999999999295e+01,7.147400000000000375e+01,7.136599999999999966e+01,7.140200000000000102e+01,7.127600000000001046e+01,7.172599999999999909e+01,7.150999999999999091e+01,7.136599999999999966e+01,7.150999999999999091e+01,7.172599999999999909e+01,7.147400000000000375e+01,7.156399999999999295e+01,7.120400000000000773e+01,7.147400000000000375e+01,7.159999999999999432e+01,7.183400000000000318e+01,7.124000000000000909e+01,7.136599999999999966e+01,7.116800000000000637e+01,7.159999999999999432e+01,7.140200000000000102e+01,7.147400000000000375e+01,7.140200000000000102e+01,7.179800000000000182e+01,7.167199999999999704e+01
7.325600000000000023e+01,7.332800000000000296e+01,7.321999999999999886e+01,7.318399999999999750e+01,7.381399999999999295e+01,7.246399999999999864e+01,7.318399999999999750e+01,7.321999999999999886e+01,7.266200000000000614e+01,7.285999999999999943e+01,7.219399999999998840e+01,7.250000000000000000e+01,7.285999999999999943e+01,7.242799999999999727e+01,7.255400000000000205e+01,7.246399999999999864e+01,7.255400000000000205e+01,7.278800000000001091e+01,7.298599999999999000e+01,7.259000000000000341e+01,7.262600000000000477e+01,7.215800000000000125e+01,7.235599999999999454e+01,7.235599999999999454e+01,7.219399999999998840e+01,7.230199999999999250e+01,7.235599999999999454e+01,7.230199999999999250e+01,7.239199999999999591e+01,7.212199999999999989e+01,7.246399999999999864e+01,7.242799999999999727e+01,7.259000000000000341e+01,7.239199999999999591e+01,7.235599999999999454e+01,7.259000000000000341e+01,7.255400000000000205e+01,7.250000000000000000e+01,7.312999999999999545e+01,7.278800000000001091e+01,7.289600000000000080e+01,7.275200000000000955e+01,7.192400000000000659e+01,7.179800000000000182e+01,7.196000000000000796e+01,7.187000000000000455e+01,7.183400000000000318e+01,7.176200000000000045e+01,7.176200000000000045e+01,7.183400000000000318e+01,7.176200000000000045e+01,7.176200000000000045e+01,7.196000000000000796e+01,7.203199999999999648e+01,7.183400000000000318e+01,7.223000000000000398e+01,7.183400000000000318e+01,7.183400000000000318e+01,7.212199999999999989e+01,7.199600000000000932e+01,7.192400000000000659e+01,7.176200000000000045e+01,7.167199999999999704e+01,7.203199999999999648e+01,7.179800000000000182e+01,7.192400000000000659e+01,7.183400000000000318e+01,7.187000000000000455e+01,7.183400000000000318e+01,7.176200000000000045e+01,7.163599999999999568e+01,7.172599999999999909e+01,7.167199999999999704e+01,7.203199999999999648e+01,7.179800000000000182e+01,7.203199999999999648e+01,7.172599999999999909e+01,7.172599999999999909e+01,7.167199999999999704e+01,7.183400000000000318e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.150999999999999091e+01,7.187000000000000455e+01,7.179800000000000182e+01,7.219399999999998840e+01,7.176200000000000045e+01,7.199600000000000932e+01,7.172599999999999909e+01,7.187000000000000455e+01,7.187000000000000455e+01,7.179800000000000182e+01,7.172599999999999909e+01,7.192400000000000659e+01,7.206800000000001205e+01,7.172599999999999909e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.183400000000000318e+01,7.167199999999999704e+01,7.159999999999999432e+01,7.159999999999999432e+01,7.183400000000000318e+01,7.203199999999999648e+01,7.150999999999999091e+01,7.163599999999999568e+01,7.150999999999999091e+01,7.140200000000000102e+01,7.163599999999999568e+01,7.179800000000000182e+01,7.179800000000000182e+01,7.172599999999999909e+01,7.150999999999999091e+01,7.156399999999999295e+01,7.156399999999999295e+01,7.143800000000000239e+01,7.150999999999999091e+01,7.147400000000000375e+01,7.131199999999999761e+01,7.124000000000000909e+01,7.124000000000000909e+01,7.140200000000000102e+01,7.140200000000000102e+01,7.143800000000000239e+01,7.127600000000001046e+01,7.136599999999999966e+01,7.104200000000000159e+01,7.140200000000000102e+01,7.131199999999999761e+01,7.140200000000000102e+01,7.176200000000000045e+01,7.159999999999999432e+01,7.143800000000000239e+01,7.150999999999999091e+01,7.147400000000000375e+01,7.159999999999999432e+01,7.156399999999999295e+01,7.147400000000000375e+01,7.131199999999999761e+01,7.140200000000000102e+01,7.159999999999999432e+01,7.167199999999999704e+01,7.187000000000000455e+01,7.159999999999999432e+01,7.179800000000000182e+01,7.156399999999999295e+01,7.143800000000000239e+01,7.140200000000000102e+01,7.131199999999999761e+01,7.150999999999999091e+01,7.167199999999999704e+01,7.136599999999999966e+01,7.143800000000000239e+01,7.167199999999999704e+01,7.159999999999999432e+01,7.150999999999999091e+01,7.140200000000000102e+01,7.163599999999999568e+01,7.172599999999999909e+01,7.176200000000000045e+01
7.345400000000000773e+01,7.321999999999999886e+01,7.329200000000000159e+01,7.309399999999999409e+01,7.338200000000000500e+01,7.329200000000000159e+01,7.282399999999999807e+01,7.262600000000000477e+01,7.285999999999999943e+01,7.259000000000000341e+01,7.246399999999999864e+01,7.262600000000000477e+01,7.223000000000000398e+01,7.226600000000000534e+01,7.246399999999999864e+01,7.230199999999999250e+01,7.262600000000000477e+01,7.289600000000000080e+01,7.275200000000000955e+01,7.259000000000000341e+01,7.242799999999999727e+01,7.219399999999998840e+01,7.242799999999999727e+01,7.246399999999999864e+01,7.230199999999999250e+01,7.223000000000000398e+01,7.262600000000000477e+01,7.223000000000000398e+01,7.215800000000000125e+01,7.242799999999999727e+01,7.230199999999999250e+01,7.230199999999999250e+01,7.250000000000000000e+01,7.212199999999999989e+01,7.239199999999999591e+01,7.246399999999999864e+01,7.230199999999999250e+01,7.259000000000000341e+01,7.293199999999998795e+01,7.312999999999999545e+01,7.239199999999999591e+01,7.230199999999999250e+01,7.192400000000000659e+01,7.140200000000000102e+01,7.159999999999999432e+01,7.176200000000000045e+01,7.131199999999999761e+01,7.147400000000000375e+01,7.172599999999999909e+01,7.187000000000000455e+01,7.159999999999999432e+01,7.159999999999999432e+01,7.150999999999999091e+01,7.183400000000000318e+01,7.183400000000000318e+01,7.150999999999999091e+01,7.176200000000000045e+01,7.172599999999999909e+01,7.172599999999999909e+01,7.167199999999999704e+01,7.187000000000000455e+01,7.203199999999999648e+01,7.167199999999999704e+01,7.183400000000000318e+01,7.163599999999999568e+01,7.192400000000000659e+01,7.196000000000000796e+01,7.176200000000000045e+01,7.192400000000000659e+01,7.172599999999999909e+01,7.127600000000001046e+01,7.159999999999999432e+01,7.167199999999999704e+01,7.172599999999999909e+01,7.187000000000000455e+01,7.192400000000000659e+01,7.183400000000000318e+01,7.179800000000000182e+01,7.159999999999999432e+01,7.150999999999999091e+01,7.176200000000000045e+01,7.172599999999999909e+01,7.196000000000000796e+01,7.176200000000000045e+01,7.140200000000000102e+01,7.163599999999999568e+01,7.196000000000000796e+01,7.199600000000000932e+01,7.192400000000000659e+01,7.187000000000000455e+01,7.183400000000000318e+01,7.199600000000000932e+01,7.159999999999999432e+01,7.187000000000000455e+01,7.199600000000000932e+01,7.176200000000000045e+01,7.163599999999999568e+01,7.167199999999999704e+01,7.159999999999999432e+01,7.187000000000000455e+01,7.156399999999999295e+01,7.167199999999999704e+01,7.147400000000000375e+01,7.183400000000000318e+01,7.172599999999999909e+01,7.159999999999999432e+01,7.167199999999999704e+01,7.167199999999999704e+01,7.172599999999999909e+01,7.167199999999999704e+01,7.176200000000000045e+01,7.167199999999999704e+01,7.156399999999999295e+01,7.140200000000000102e+01,7.143800000000000239e+01,7.147400000000000375e+01,7.159999999999999432e+01,7.176200000000000045e+01,7.140200000000000102e+01,7.163599999999999568e+01,7.136599999999999966e+01,7.136599999999999966e+01,7.111400000000000432e+01,7.147400000000000375e+01,7.140200000000000102e+01,7.131199999999999761e+01,7.127600000000001046e+01,7.127600000000001046e+01,7.140200000000000102e+01,7.163599999999999568e+01,7.143800000000000239e+01,7.147400000000000375e+01,7.147400000000000375e+01,7.167199999999999704e+01,7.147400000000000375e+01,7.147400000000000375e+01,7.159999999999999432e+01,7.179800000000000182e+01,7.156399999999999295e+01,7.136599999999999966e+01,7.167199999999999704e+01,7.150999999999999091e+01,7.150999999999999091e+01,7.179800000000000182e+01,7.156399999999999295e+01,7.140200000000000102e+01,7.176200000000000045e+01,7.107800000000000296e+01,7.143800000000000239e+01,7.187000000000000455e+01,7.150999999999999091e+01,7.156399999999999295e+01,7.172599999999999909e+01,7.150999999999999091e+01,7.172599999999999909e+01,7.159999999999999432e+01,7.127600000000001046e+01,7.143800000000000239e+01,7.156399999999999295e+01,7.172599999999999909e+01
